-44.316312355724797	-6.4363107807713043
-44.329259282408529	-6.4297152985905992
-44.343444860886017	-6.422822275461324
-44.356721340141199	-6.4167033575929073
-44.369531916649905	-6.4110910598483573
-44.382459619246575	-6.4057047164956407
-44.396201007259606	-6.4002700377214348
-44.408096774247866	-6.395826928719635
-44.422352591938605	-6.3907681951100637
-44.435244574677426	-6.3864761971528052
-44.448119613261717	-6.3824403757729362
-44.460601091633031	-6.3787664602530825
-44.473268435706395	-6.3752689312314681
-44.487322113984838	-6.3716451705247161
-44.502786100614287	-6.3679666580102063
-44.517067456778115	-6.3648789975366551
-44.529619009869592	-6.3624132521222743
-44.542207120761312	-6.3601564844043654
-44.554755568672157	-6.3581209836888615
-44.567891720000937	-6.356211806419946
-44.581472639846218	-6.354476106380643
-44.594584567744526	-6.353036411420482
-44.609203337863761	-6.3516838645537952
-44.62366043403906	-6.3506233873373015
-44.637154284301538	-6.3498882429316303
-44.652560092453434	-6.3493194571622604
-44.668447828039398	-6.3490507070417816
-44.684209444626923	-6.3491088639733499
-44.696689460939247	-6.3494100296272675
-44.710264071141893	-6.3499575735187834
-44.72364718202796	-6.3507337230343177
-44.736281512331935	-6.3516870444819524
-44.749704556750281	-6.3529219539534179
-44.764135681593565	-6.3545044101824111
-44.77922082991801	-6.3564465932360488
-44.794546052083668	-6.3587277545620511
-44.808094187247441	-6.3610234855493637
-44.820826248998657	-6.3634150325238616
-44.83459635252634	-6.3662418094669526
-44.849317248574302	-6.36954447950143
-44.864250980959326	-6.373203134409243
-44.878335365126567	-6.3769528517842966
-44.890928031776319	-6.3805615972914742
-44.904166491229688	-6.3845999533908246
-44.916349063867813	-6.3885565348801752
-44.92947934950805	-6.3930633179948133
-44.943142678044303	-6.3980297186088375
-44.957556296514767	-6.4035785994136081
-44.970885750990476	-6.4090190316129894
-44.982240015795085	-6.4139024840622412
-44.995445337738794	-6.4198346192140718
-45.008338902491666	-6.4259200799101066
-45.021775227708432	-6.4325681497307201
-45.035155185235169	-6.4395152667436539
-45.047608441112601	-6.4462935001420458
-45.06001728376463	-6.4533462967145141
-45.071860482264874	-6.4603707053433128
-45.083026329577336	-6.4672657704325305
-45.094239152814509	-6.4744562235538989
-45.106380738105031	-6.4825415517628171
-45.118985682358698	-6.4912840164284527
-45.13088687380705	-6.4998939229051285
-45.14084676108817	-6.5073924551211535
-45.153302221617942	-6.5170892265440328
-45.16620018609246	-6.5275614111623428
-45.17769909037883	-6.5373160598413111
-45.187752840352644	-6.5461885470322843
-45.197287516666123	-6.554902459317999
-45.206184332765076	-6.5633111631591374
-45.215594545205946	-6.5724922278741955
-45.224881073249179	-6.5818668766338631
-45.23419044609259	-6.5915918762922505
-45.243655305266238	-6.6018312806839736
-45.253812166797012	-6.6132258735243967
-45.262736623086653	-6.6236459383227508
-45.272036638327918	-6.6349038150361421
-45.28066570557899	-6.6457617947048107
-45.290079159116381	-6.6580542683433501
-45.298932811325876	-6.6701095795433094
-45.307004493874153	-6.6815590999259866
-45.314479313771308	-6.6925818120874538
-45.321530261485236	-6.7033761484717056
-45.32895095967141	-6.7151622841713827
-45.335988295329827	-6.7268004927162535
-45.343460903740258	-6.7396655806380297
-45.350687520229435	-6.7526788463604204
-45.356906830470351	-6.7644059009948458
-45.363025315636776	-6.7764387207635233
-45.369409658747145	-6.7895577892651726
-45.375805660970478	-6.8033583868563765
-45.381854408126173	-6.8171145099827397
-45.38738372155094	-6.8303852244468741
-45.392892080373549	-6.844332415822949
-45.397620400703957	-6.857021272076504
-45.4020846720923	-6.869676272401481
-45.406115896388428	-6.8817704544919263
-45.409965918351197	-6.8939907414150747
-45.413646647471332	-6.9063886550609297
-45.417661568915726	-6.9207932830059127
-45.421511594573182	-6.9357194406365767
-45.424623188440222	-6.9488636432813067
-45.427574362099939	-6.9623821597103035
-45.430546242626853	-6.9772727768255702
-45.433362274899054	-6.9929885266907039
-45.435419424371389	-7.0060171782252629
-45.437089021098615	-7.0179079987288091
-45.438703224768226	-7.0308664619305921
-45.440120207687251	-7.0440591200497034
-45.441350044229686	-7.0577187735259841
-45.442381496808345	-7.0720179952086744
-45.443091908765219	-7.0853040694360097
-45.443633629238214	-7.1002755990956823
-45.443875914845513	-7.1147458746330869
-45.44384824697714	-7.1284201436027432
-45.44357668702304	-7.1421653874727387
-45.443058306223051	-7.1559528516004738
-45.44222490249404	-7.1709617413475337
-45.441146441156569	-7.1853216379563136
-45.439817888115805	-7.1994689780999721
-45.438148538149591	-7.2143036957359614
-45.436250000424977	-7.2286672861583785
-45.434151385155644	-7.2425340264178892
-45.431838097339615	-7.2561418769272521
-45.428980160703546	-7.2713057841541833
-45.426027602360357	-7.2854146315457209
-45.423026117951437	-7.2985296887291655
-45.419725815572299	-7.3118754418808543
-45.416110793831415	-7.3254507335185179
-45.41196124524842	-7.3399647703399165
-45.407703691746576	-7.3538242462260515
-45.403254489374135	-7.3673934328752066
-45.398550053779886	-7.3808915790261027
-45.394175162812154	-7.3927332618971775
-45.389081162911744	-7.4058565010600432
-45.383896717487175	-7.4185224336494215
-45.378612075225263	-7.4308067326574427
-45.372445974863105	-7.4444818218667459
-45.36594245837437	-7.4581874058307847
-45.359969357775093	-7.4701612490980827
-45.353849639441563	-7.4819140011941894
-45.346803349070903	-7.4948967098427444
-45.339155160004211	-7.5083664917730379
-45.331306484017617	-7.5215647875093588
-45.324005644387881	-7.5333033750931921
-45.316686223394456	-7.5446146047204401
-45.30989172217167	-7.55472300558601
-45.3026308185107	-7.5651652442802657
-45.29502822016461	-7.5757230767732446
-45.286032956531734	-7.5877806580743199
-45.276026786170696	-7.6006612696420293
-45.266633393732192	-7.6122391345162006
-45.25755073116536	-7.6230019176557366
-45.24792815685165	-7.6339909374551622
-45.237797990888772	-7.6451268564194326
-45.22783126620611	-7.6556624313817645
-45.217181804215045	-7.6665038862671588
-45.207722412847275	-7.6757616547461733
-45.19785320641936	-7.6850943393994484
-45.188188559322725	-7.6939164028172424
-45.178101085131139	-7.7028154122646271
-45.167392828628266	-7.7119349338239562
-45.155351295480365	-7.7218167849321624
-45.144037499493443	-7.7307251901207934
-45.132722494904812	-7.7392972102934383
-45.121140482493978	-7.7477405531869525
-45.10961610519329	-7.7558182255475758
-45.096803657787937	-7.7644544286506978
-45.084143344043518	-7.7726240632429136
-45.072659133607019	-7.7797208855965412
-45.061650256179249	-7.7862604930074877
-45.049807379669062	-7.7930320797805868
-45.037840959201311	-7.7995962118802362
-45.025334340655085	-7.8061714723056168
-45.012453755562717	-7.812644966196542
-44.998708302994899	-7.8192342514735005
-44.986460443263034	-7.8248106669946953
-44.973225259158326	-7.830559953099625
-44.960165178143328	-7.8359450115532558
-44.94621287997083	-7.8414011457908979
-44.931370266135566	-7.846875494490865
-44.917854193361556	-7.8515479315198506
-44.905480191704015	-7.8555702928248063
-44.892174335508052	-7.8596486928779319
-44.879064604111989	-7.863409580234646
-44.865944585891647	-7.8669235464926297
-44.853247941926845	-7.8700855709707396
-44.838053963669765	-7.8735968995563441
-44.824508381641557	-7.8764400606295064
-44.811891083012938	-7.8788528278342902
-44.797813220515913	-7.8813025792639753
-44.782253096553823	-7.8837141532978281
-44.766916071137658	-7.885771462377372
-44.75243527054262	-7.887418889163607
-44.737910592128237	-7.8887938371861193
-44.72496034219477	-7.8897729751517574
-44.711616335344047	-7.890556154941053
-44.698580017542163	-7.8910947569015519
-44.684570583005993	-7.8914362918642391
-44.670862122941998	-7.8915213322422773
-44.655559256822009	-7.8913442403070482
-44.640871556708994	-7.8908826642451437
-44.627711362460076	-7.8902179067703884
-44.613168502660876	-7.889233956111557
-44.599102805214855	-7.8880148563398071
-44.583662890798834	-7.8863913903798917
-44.568908123525077	-7.8845389837320221
-44.555618202367917	-7.8826095250195145
-44.541399507525512	-7.8802917498807696
-44.52818479113634	-7.8778834189063183
-44.512895574312552	-7.8748209765709669
-44.498403157175161	-7.8716120820988866
-44.483321343152745	-7.8679668370904645
-44.469623178350574	-7.8643628611033574
-44.456691888269617	-7.8607054496983979
-44.444922176142356	-7.857153958607519
-44.430929182335113	-7.8526870292825333
-44.418431181167506	-7.8484334095520571
-44.405267808751852	-7.8437003996391503
-44.391244307752189	-7.8383689623192137
-44.377348045023979	-7.8327741534808881
-44.363577721431199	-7.8269167265371014
-44.352732473918877	-7.8220529169513124
-44.340415574959756	-7.816299498738104
-44.32760357365715	-7.810037381031659
-44.313315178029846	-7.8027233020891389
-44.301574856908111	-7.7964018065124225
-44.290601798929181	-7.7902463915318299
-44.279421410744504	-7.7837326459347436
-44.267266727122916	-7.7763753987983986
-44.254113077533482	-7.7680785930354315
-44.241801592267819	-7.7599614371786041
-44.230024043332897	-7.7518690555259804
-44.217417278270801	-7.7428585759390494
-44.206510444451389	-7.7347271288605866
-44.196366369374218	-7.726882203715336
-44.186054902773272	-7.7186302323502787
-44.175247930100873	-7.7096738850744906
-44.163847074801687	-7.699869950168571
-44.153275439175239	-7.6904143914680239
-44.144512609436468	-7.682281713384425
-44.133953916695489	-7.6721731826351105
-44.124167364028992	-7.6624417567155758
-44.113580468082198	-7.6515308411990732
-44.104023046108985	-7.6412842804369303
-44.093997395565438	-7.630136387160344
-44.083595358272049	-7.6181076743986216
-44.074923111429754	-7.6076510404949564
-44.066042050573849	-7.59655037980815
-44.057670321282259	-7.585681561299543
-44.048484517187745	-7.5733065951792211
-44.040405107755895	-7.5619550294189422
-44.033341851809581	-7.5516417215736276
-44.026677611759446	-7.5415644940820759
-44.019127610249065	-7.5297496977410505
-44.011972901154941	-7.5180916858469988
-44.004150376937744	-7.5048232783409938
-43.996701073133764	-7.4915908032815652
-43.989622239110233	-7.4784161548099588
-43.982848785576664	-7.46520148168237
-43.976643914273701	-7.4524993891338935
-43.970702424326049	-7.4397490507057125
-43.965109697503912	-7.4271520065541727
-43.95928287696664	-7.4133686606461255
-43.95432987853745	-7.4009878873392339
-43.949447505186392	-7.3881440576767963
-43.945292628862468	-7.3765988125696555
-43.940681098579191	-7.3631151204982963
-43.936034160927107	-7.348661017571553
-43.931674981089166	-7.3341259852857146
-43.927799310002825	-7.3202140310836628
-43.924017049651994	-7.3055829691765277
-43.921002905614024	-7.2929028998281558
-43.918028434745452	-7.2793778046835875
-43.915316534952787	-7.2658971382984712
-43.912942549085365	-7.252901992541033
-43.91051654127579	-7.2382020680156458
-43.908525122643056	-7.2244919171218784
-43.906817325538135	-7.2110398662629427
-43.905238278944509	-7.1965699827017611
-43.903997908605078	-7.1827980285139486
-43.90303497010909	-7.1694270550810613
-43.902260898087597	-7.1552407380057064
-43.901753772274958	-7.1411946089546525
-43.90148121167082	-7.125938616372629
-43.901506153944489	-7.1129538172124613
-43.901770067805074	-7.0988857683093896
-43.902288343430392	-7.0848855072277619
-43.903179870280795	-7.0687416659650655
-43.904233983486741	-7.0549226871963651
-43.905511101617343	-7.0413912873900673
-43.906920379103852	-7.0288301759809517
-43.908758363859974	-7.0145624971203233
-43.910739184753105	-7.0011633630654524
-43.912953339336212	-6.9878111803413878
-43.915323359964454	-6.9749245915682918
-43.91841149327778	-6.9596015094898576
-43.921768408981187	-6.9445288441744095
-43.925258208274954	-6.9302163208885803
-43.928911304930857	-6.9163873823960245
-43.932704224342054	-6.9030369081177554
-43.937087775750037	-6.8886009119371527
-43.94105185397153	-6.8764094037541641
-43.945184193179983	-6.8643839423978816
-43.95023117820206	-6.8504486873765229
-43.955070535486712	-6.8378484049372945
-43.960277195352447	-6.8249698349465691
-43.966177194184972	-6.8111005638461055
-43.97203664347969	-6.7980411712806417
-43.97844295425277	-6.7844443644515042
-43.984914599575042	-6.7713756750688781
-43.99146659746679	-6.7587507743194326
-43.997431244781637	-6.7477583388536919
-44.004265569568616	-6.7356362934231138
-44.012061719915224	-6.7223734644597801
-44.020130573505405	-6.7092530078869554
-44.027404331697689	-6.6979382276856212
-44.034418445287059	-6.6874346891589349
-44.042627130753196	-6.6755677928070964
-44.050801391347903	-6.6642108352464042
-44.059689020727369	-6.6523237119192631
-44.069007106880058	-6.640348490921097
-44.078178762872838	-6.6290281973579903
-44.087170245386261	-6.6183492009138885
-44.095911379144333	-6.608340970931426
-44.105395312560525	-6.5978526194294735
-44.115410079768225	-6.5871773428794738
-44.126180134807321	-6.5761250328236569
-44.135551382099919	-6.5668854852325627
-44.144649269441345	-6.5582165798535357
-44.153843398768906	-6.5497374582721282
-44.164069105556848	-6.5406093632323259
-44.174332769242518	-6.5317700802558338
-44.185718835426627	-6.5223073093554262
-44.197448449147224	-6.5129337851386122
-44.209647247507768	-6.503568573686497
-44.221025766076458	-6.4951883486746951
-44.232864988134587	-6.4867990069792381
-44.244247449873022	-6.4790508238096347
-44.257473973382076	-6.4703888200474493
-44.269450418139577	-6.4628917157010584
-44.280775576971422	-6.4560878586575905
-44.290705592659187	-6.4503513402568258
-44.30196069382103	-6.4440706569362671
-44.314730168532932	-6.4372222105471648
-44.326994576253163	-6.430938420773316
-44.341802391201888	-6.4236825466778074
-44.355007968371453	-6.4175583476383578
-44.367502349039889	-6.4120480665700388
-44.380395847557054	-6.4066323818322033
-44.394790821549428	-6.4008908204252579
-44.409396673071335	-6.3954026885467838
-44.423022072742306	-6.3905952106225774
-44.436347768277997	-6.3861724004131721
-44.448546183896113	-6.3823688242859262
-44.460687101599937	-6.3788027711486714
-44.475098752006566	-6.3748254041778178
-44.487379213854034	-6.3716910710368069
-44.501150623237287	-6.3684162795318269
-44.516591486832681	-6.3650426665037791
-44.530634743414126	-6.3622746446083047
-44.543851515900769	-6.359923455234977
-44.55727161261283	-6.3577763658492215
-44.571527532451078	-6.3557525091575053
-44.586784606631767	-6.3538763821151951
-44.600579836516133	-6.3524584938743542
-44.614323331011683	-6.3512952321942349
-44.628119792146798	-6.3503756441400006
-44.642162239999436	-6.3496922684468569
-44.656119413657386	-6.3492678815771093
-44.670043765297251	-6.349096727191073
-44.686312763186891	-6.3491905224710949
-44.698231034461116	-6.3495107326232345
-44.712986399807221	-6.3501355536805377
-44.727233206719049	-6.3510124053305592
-44.740303700524095	-6.3520599882948474
-44.754659397587119	-6.3534565832827097
-44.769694266804898	-6.355203647687456
-44.784449741610871	-6.3572124574340156
-44.798030884383863	-6.3593292313680188
-44.809973452664828	-6.3614092632561814
-44.821623376893498	-6.3636275321834201
-44.833665070322034	-6.3661128582401307
-44.848129493872719	-6.3693394624522064
-44.861624724900246	-6.3726233046661722
-44.877075482027301	-6.3766790521616379
-44.890237774928515	-6.3804271385429017
-44.903218290424164	-6.3843737745939482
-44.916778924941241	-6.3887588305184151
-44.929797185393184	-6.3932358597829158
-44.942950083701902	-6.3980233938204059
-44.955384347218754	-6.4028066520194606
-44.96749897945854	-6.4077088296106419
-44.979238665843361	-6.4126924181934628
-44.990561862616438	-6.4177217824621549
-45.004431121332772	-6.4241507291728484
-45.017750460568372	-6.4306485225082337
-45.031905608566973	-6.4378940326046088
-45.04521481652327	-6.4450566023958498
-45.057152999931262	-6.451786309815903
-45.06842163137852	-6.4584051513781864
-45.080821140418735	-6.465973709960644
-45.092380928947243	-6.4733320919182349
-45.104867265366728	-6.4815956215285473
-45.116082011646519	-6.4893348177854175
-45.125572499217938	-6.4961347306658102
-45.135512876789463	-6.5034872389987815
-45.146947151872219	-6.5122317555161304
-45.158265943397232	-6.521227668101556
-45.170419086276524	-6.5312641282469581
-45.180865592287681	-6.5402565126526246
-45.191693317430492	-6.5499192687616059
-45.202105633614764	-6.5595693369736363
-45.211521164376784	-6.568623412028912
-45.222252620694746	-6.5792985607763397
-45.232124243909993	-6.5895115899131191
-45.241249655032703	-6.5993073624880569
-45.251149192331077	-6.610311060668935
-45.260030527432676	-6.6205723936421332
-45.268193518225772	-6.6303461538124759
-45.277127172802714	-6.6414089044165348
-45.286185997259615	-6.6530597382375749
-45.295749903674	-6.6658582424801995
-45.304572601557553	-6.6781895730802887
-45.312274336870743	-6.6894140706420124
-45.320335901005684	-6.7016192949908744
-45.328533688568236	-6.7145578391409009
-45.336464902868222	-6.7276434275257131
-45.343327526129386	-6.7394899868378175
-45.350180585820262	-6.7518195781576749
-45.356510678005321	-6.7637155847390469
-45.362421568301315	-6.7753077661234142
-45.367405821586388	-6.7855041928976094
-45.372913520519525	-6.7972047815579844
-45.378676476622928	-6.810000132394916
-45.384933569621666	-6.8245962265659559
-45.39040656827239	-6.8381259451020799
-45.395360377569098	-6.851071644038492
-45.399998125473523	-6.8638762258596024
-45.404518751107823	-6.8770811366831035
-45.408552471803759	-6.8895985830111677
-45.41296270051496	-6.9041285919666171
-45.416693313373543	-6.9173507951044382
-45.420011689910403	-6.9299677272825351
-45.42337773297352	-6.9437065691880893
-45.426496985412975	-6.9575303148907928
-45.429654751472391	-6.9728287273316232
-45.432307375391964	-6.9871379479930349
-45.434535298878565	-7.0005651761780072
-45.436633647648229	-7.0147583050950919
-45.438254708111437	-7.0273361311716629
-45.439820560396043	-7.0412921301829776
-45.44102221505478	-7.0541034917851899
-45.442178243997049	-7.069118950937046
-45.442990319475058	-7.0832732299030647
-45.443473387910686	-7.0956765470793446
-45.443775296380039	-7.1088972156451682
-45.443852441732922	-7.1224667511802258
-45.443692031862909	-7.1359345624262174
-45.443281184015895	-7.1499171933215093
-45.442646550861646	-7.1632642869431828
-45.441671007785452	-7.1782889009187212
-45.440500533721405	-7.1921305122665746
-45.439033305794112	-7.2064125840686559
-45.437154357274977	-7.2218666089512507
-45.43504582758289	-7.2367028007476026
-45.432662418505856	-7.2514150977366088
-45.430261898188562	-7.2646121326564339
-45.427687767919025	-7.2774875828585204
-45.425101917546385	-7.2893659854742667
-45.422204914684386	-7.3017325199324308
-45.418524461722512	-7.3163547078298867
-45.414665273854801	-7.3305117411588849
-45.410310305943014	-7.3453676070122107
-45.406072849479358	-7.3588164986577196
-45.401716583496665	-7.3718088026752513
-45.397080867044366	-7.3848604611138509
-45.392622849309795	-7.3967314453958384
-45.387501238735794	-7.4097166746395926
-45.38213412275892	-7.4226343520881217
-45.376528365716638	-7.4354645495607761
-45.370273446494785	-7.449100295936617
-45.364650935254978	-7.4607537690990222
-45.358848984471003	-7.4722809325944315
-45.351993737848453	-7.485351464932072
-45.344082833715632	-7.4997576292815697
-45.336709269098463	-7.5125322756629975
-45.329358548419741	-7.5247227640449665
-45.321693045278067	-7.5369203615608678
-45.313977429590096	-7.5487032799042035
-45.306420946621188	-7.5597957662599891
-45.298272449863084	-7.57132100496045
-45.289671320301217	-7.5830259798774389
-45.281173038945077	-7.5941458685554739
-45.272871204368428	-7.6046095474055058
-45.264834466024375	-7.614386448480345
-45.255359598129935	-7.6255347872515546
-45.246185997473788	-7.6359226937240097
-45.235822408522615	-7.6472415091097403
-45.225320225834274	-7.6582631127052885
-45.215931525435821	-7.6677345630048963
-45.206087052757645	-7.6773281751857549
-45.195232373427565	-7.687535447822718
-45.183844305984969	-7.6978370678705641
-45.173089879981504	-7.7071829724720748
-45.163122303156676	-7.7155269385217178
-45.153254014194445	-7.7235088108824197
-45.142825379295019	-7.7316637075404442
-45.131792918187998	-7.7399896103611834
-45.120116187062557	-7.7484776244454983
-45.109091121402898	-7.7561807145126362
-45.096404882581027	-7.7647191383686822
-45.084191666056348	-7.7725919181168681
-45.071579546575343	-7.7803894640265296
-45.05948068913527	-7.7875518831830499
-45.047365132479754	-7.7944290573521871
-45.034399745268054	-7.8014820624124894
-45.021493819927883	-7.8081858962555346
-45.009310068109578	-7.8142256566782322
-44.997336187451786	-7.819900617354933
-44.985129280484074	-7.8254312272921274
-44.971881806741045	-7.831157976055672
-44.958010097273174	-7.8368489125325542
-44.942567866916391	-7.8428361443759602
-44.929814791690042	-7.8474682474935609
-44.916765910553522	-7.851949557095482
-44.904276416593781	-7.8559904723637937
-44.89116418604182	-7.8599876514325242
-44.878107104092621	-7.8637157106824844
-44.864420944977724	-7.8673640443882267
-44.850070052880199	-7.8709086257714453
-44.836813703805944	-7.873914511014533
-44.82385718683696	-7.8766132383508918
-44.810097945504538	-7.8792336588301026
-44.797035497803577	-7.881476358134905
-44.782850420680177	-7.8836615568001012
-44.767352510973296	-7.8857545458749438
-44.75439367099802	-7.8872377598829786
-44.740711935569891	-7.8885697171936506
-44.727957716249172	-7.8895822624847325
-44.713732783460415	-7.8904743815565297
-44.698433725403909	-7.8911503077960363
-44.684527872283084	-7.8914882221564975
-44.672487120385668	-7.8915635870927989
-44.659816451546284	-7.8914450643451337
-44.64727450359635	-7.891121611987491
-44.632277510486738	-7.8904905893230319
-44.618939283077879	-7.8896690542658536
-44.604017863407982	-7.8884901677435808
-44.588720339289786	-7.8869823211149983
-44.574113460375429	-7.8852479651140923
-44.559392394667334	-7.8832146368238325
-44.546393321838167	-7.8811631826294626
-44.531038794477737	-7.8784707179361435
-44.517503160690907	-7.8758141492757492
-44.503231117785624	-7.8727469878003333
-44.489738338359345	-7.8695789809401813
-44.477487026378654	-7.8664691446146877
-44.465084590019686	-7.8631036579953468
-44.451024756636052	-7.8590357271201245
-44.4361504162326	-7.8544244871048505
-44.422019191138617	-7.849728843534427
-44.408229763500444	-7.8448491802811642
-44.394786148540035	-7.8398030084350641
-44.381462692945014	-7.8345168908794038
-44.369203441226553	-7.8293872942443441
-44.35676859012576	-7.8239305845506397
-44.343510756209106	-7.8178321401200401
-44.330399393729508	-7.8114978046876908
-44.318528973899298	-7.8054839778012788
-44.307565491122205	-7.799689785293543
-44.296168642074527	-7.7934300959279206
-44.284002414986318	-7.7864783040019407
-44.270559746279687	-7.778469733265549
-44.257712750992702	-7.770458499704203
-44.246025680833974	-7.7628479377985729
-44.234807536766773	-7.7552503694936483
-44.223818366544101	-7.7475228458863779
-44.212732787865072	-7.7394353297681322
-44.201935328811828	-7.7312597379489452
-44.190313787355642	-7.7221347151160442
-44.179737236297179	-7.713497590715118
-44.169374123900305	-7.7047243926567175
-44.160122303729906	-7.6966081039767191
-44.150145869470052	-7.6875703822303523
-44.138782462869955	-7.6769092328471036
-44.128283725107806	-7.6666527307671055
-44.117319806160843	-7.6555262106734361
-44.10729557282437	-7.6449324645001093
-44.098470422393113	-7.6352453867477816
-44.089828393792097	-7.6254293613511583
-44.080857664136616	-7.6148847187674331
-44.071255259332041	-7.6031781387014457
-44.062203377525691	-7.5916899835931666
-44.053933362884877	-7.5807745235813897
-44.046084281829899	-7.5700232508126275
-44.038653605076377	-7.5594672229440452
-44.031667760707847	-7.5491815779032567
-44.023674712216483	-7.5369947862642972
-44.016132697126281	-7.5250077107103417
-44.007928825980819	-7.511421449338326
-44.000794273335735	-7.4990370938164244
-43.993947923066479	-7.4866268466850023
-43.987689996260421	-7.4747732757309802
-43.981643630136972	-7.4628218420251606
-43.975267740716227	-7.4496563249379468
-43.969139275624151	-7.4363648200278822
-43.963616980909478	-7.4237644773832656
-43.958557140386155	-7.4116353209349519
-43.953585835279164	-7.3991224828211921
-43.94850039193777	-7.3856410945910662
-43.943557669948561	-7.3717580205871238
-43.938535553575392	-7.3567503934102847
-43.934341221575195	-7.3433058112593006
-43.930503854386508	-7.3301661398995499
-43.927066848883065	-7.317570778767049
-43.923573623476031	-7.3038595509670916
-43.920501613222228	-7.2908050824194097
-43.917235861694707	-7.2757585247702599
-43.914664972061225	-7.2626568313230804
-43.912394310078362	-7.249922195303788
-43.910002222940847	-7.2350691216566707
-43.907900738041604	-7.2201752001245758
-43.906014971313056	-7.2046234052454796
-43.90462745947454	-7.1908438405545798
-43.903452694593746	-7.1766188521448893
-43.902557817783041	-7.1626313994044839
-43.901924092392107	-7.1487788881398133
-43.901557874660156	-7.1355783773326458
-43.90139832549788	-7.1205450023627792
-43.901521854842208	-7.1066367112570159
-43.901913108080365	-7.0921043104187573
-43.902513574517691	-7.0789932642845699
-43.903300341546831	-7.0664785529603291
-43.904418796337403	-7.0523582483833431
-43.905763513967656	-7.0385972669547181
-43.907545666694752	-7.023214338312691
-43.909544203531155	-7.0085463892795401
-43.91197624598297	-6.9929420558274282
-43.914539298497111	-6.9784535092695341
-43.917295044115363	-6.9644397894061054
-43.920193070929834	-6.9510201244100935
-43.923684994128386	-6.9361393159822509
-43.927240205325724	-6.9222338799498671
-43.930579611852473	-6.9101167840324855
-43.934262436921017	-6.8975564374906417
-43.938267275552946	-6.8847095267333751
-43.942535353160537	-6.8718145015783696
-43.947346509356244	-6.8580936201729594
-43.953174986901999	-6.8424239619616216
-43.958524521507428	-6.8289436732619713
-43.963976997105519	-6.815923589031101
-43.969562818130065	-6.8032416754461869
-43.974893052906907	-6.7917064542387564
-43.981044722608644	-6.7789498352331279
-43.987305623546163	-6.7665537909574551
-43.994306188951448	-6.7532922077737769
-44.001669262582091	-6.7399775938252953
-44.008524973471459	-6.7281381355633227
-44.015840274566138	-6.7160064699764224
-44.023589588585651	-6.7036731551792377
-44.031865459831764	-6.691037972184974
-44.040529805377204	-6.6783585750647747
-44.049470648175493	-6.6658180907297195
-44.057829869603218	-6.6545753044707574
-44.065915802618036	-6.6441028768389243
-44.074766234461038	-6.6330380389810468
-44.085000054397284	-6.6207148076796294
-44.09532770931488	-6.6087913829073255
-44.104367195091598	-6.5987766070467107
-44.112379760240799	-6.5902058497554137
-44.120884143838552	-6.5813820044170379
-44.131286327621289	-6.5709267710147135
-44.14110656518617	-6.5614268925339552
-44.151247409212765	-6.5519588298860238
-44.16251442189791	-6.5418124564240161
-44.173702996618012	-6.5321281950103343
-44.184085383014839	-6.5234845306839766
-44.195119183519196	-6.5146211159397351
-44.206760447888549	-6.5056161462458153
-44.21863622037786	-6.4967867886041404
-44.23013292216087	-6.4885770246601489
-44.24185217729201	-6.4805283257650039
-44.252544359072083	-6.4734714935044018
-44.263714769553076	-6.4663625489846224
-44.275777842548976	-6.458973374345784
